date,district_id,district_name,commodity_name,state_name,avg_modal_price,avg_min_price,avg_max_price,calculationType,change
"2023-02-11",516,"Nashik","Wheat","Maharashtra",2493.67,2243.33,2759.67,"Daily","-161.45"
"2023-02-10",516,"Nashik","Wheat","Maharashtra",2655.12,2207.75,2861.62,"Daily","+35.32"
"2023-02-09",516,"Nashik","Wheat","Maharashtra",2619.8,2357.8,2809.3,"Daily","-54.64"
"2023-02-08",516,"Nashik","Wheat","Maharashtra",2674.44,2262.56,2903.44,"Daily","+106.58"
"2023-02-07",516,"Nashik","Wheat","Maharashtra",2567.86,2339.71,2725.57,"Daily","+68.64"
"2023-02-06",516,"Nashik","Wheat","Maharashtra",2499.22,2329.89,2737.89,"Daily","-160.38"
"2023-02-04",516,"Nashik","Wheat","Maharashtra",2659.6,2312.6,2932,"Daily","-89.02"
"2023-02-03",516,"Nashik","Wheat","Maharashtra",2748.62,2497.62,2959.88,"Daily","+66.82"
"2023-02-02",516,"Nashik","Wheat","Maharashtra",2681.8,2320.3,2915.5,"Daily","-5.98"
"2023-01-31",516,"Nashik","Wheat","Maharashtra",2687.78,2372.56,2955.78,"Daily","+33.53"
"2023-01-30",516,"Nashik","Wheat","Maharashtra",2654.25,2419.88,2889.25,"Daily","-150.75"
"2023-01-28",516,"Nashik","Wheat","Maharashtra",2805,2521,3058.5,"Daily","-15.44"
"2023-01-27",516,"Nashik","Wheat","Maharashtra",2820.44,2619,2972.67,"Daily","+81.11"
"2023-01-25",516,"Nashik","Wheat","Maharashtra",2739.33,2419.33,2915.22,"Daily","-81.55"
"2023-01-24",516,"Nashik","Wheat","Maharashtra",2820.88,2580.5,3001,"Daily","-23.01"
"2023-01-23",516,"Nashik","Wheat","Maharashtra",2843.89,2523.44,6322,"Daily","+88.89"
"2023-01-21",516,"Nashik","Wheat","Maharashtra",2755,2665,2897.5,"Daily","-68.75"
"2023-01-20",516,"Nashik","Wheat","Maharashtra",2823.75,2582.5,3076.75,"Daily","-112.25"
"2023-01-19",516,"Nashik","Wheat","Maharashtra",2936,2673.33,3107,"Daily","+210.50"
"2023-01-18",516,"Nashik","Wheat","Maharashtra",2725.5,2515.5,3203,"Daily","-115.64"
"2023-01-17",516,"Nashik","Wheat","Maharashtra",2841.14,2555.29,3062.57,"Daily","-108.86"
"2023-01-16",516,"Nashik","Wheat","Maharashtra",2950,2745,3050,"Daily","+206.33"
"2023-01-14",516,"Nashik","Wheat","Maharashtra",2743.67,2513.67,2948,"Daily","-5.83"
"2023-01-13",516,"Nashik","Wheat","Maharashtra",2749.5,2496,2920,"Daily","-77.50"
"2023-01-12",516,"Nashik","Wheat","Maharashtra",2827,2500.5,3200.5,"Daily","+63.71"
"2023-01-11",516,"Nashik","Wheat","Maharashtra",2763.29,2537.71,3113.43,"Daily","+55.96"
"2023-01-10",516,"Nashik","Wheat","Maharashtra",2707.33,2517.67,3077,"Daily","-135.17"
"2023-01-07",516,"Nashik","Wheat","Maharashtra",2842.5,2556,3100.5,"Daily","-32.75"
"2023-01-06",516,"Nashik","Wheat","Maharashtra",2875.25,2512.75,3110.5,"Daily","+99.25"
"2023-01-05",516,"Nashik","Wheat","Maharashtra",2776,2700,3158,"Daily","-34.43"
"2023-01-04",516,"Nashik","Wheat","Maharashtra",2810.43,2511.43,2975.29,"Daily","+102.76"
"2023-01-03",516,"Nashik","Wheat","Maharashtra",2707.67,2475.33,2912.67,"Daily","-116.00"
"2023-01-02",516,"Nashik","Wheat","Maharashtra",2823.67,2655.67,3028.33,"Daily","+63.00"
"2022-12-31",516,"Nashik","Wheat","Maharashtra",2760.67,2608,2868,"Daily","-100.45"
"2022-12-30",516,"Nashik","Wheat","Maharashtra",2861.12,2575.38,2958,"Daily","+171.90"
"2022-12-29",516,"Nashik","Wheat","Maharashtra",2689.22,2472.56,2898.11,"Daily","-15.53"
"2022-12-28",516,"Nashik","Wheat","Maharashtra",2704.75,2518.75,2839.38,"Daily","-18.92"
"2022-12-27",516,"Nashik","Wheat","Maharashtra",2723.67,2632,2873.33,"Daily","+23.67"
"2022-12-26",516,"Nashik","Wheat","Maharashtra",2700,2595,2847.5,"Daily","+59.50"
"2022-12-24",516,"Nashik","Wheat","Maharashtra",2640.5,2532.5,2826,"Daily","-34.00"
"2022-12-23",516,"Nashik","Wheat","Maharashtra",2674.5,2514.88,2836.75,"Daily","-13.50"
"2022-12-22",516,"Nashik","Wheat","Maharashtra",2688,2502.5,2963.5,"Daily","+165.14"
"2022-12-21",516,"Nashik","Wheat","Maharashtra",2522.86,2367.29,2793.71,"Daily","-235.81"
"2022-12-20",516,"Nashik","Wheat","Maharashtra",2758.67,2543.67,2954.33,"Daily","+15.05"
"2022-12-19",516,"Nashik","Wheat","Maharashtra",2743.62,2495.88,2928.38,"Daily","+104.42"
"2022-12-17",516,"Nashik","Wheat","Maharashtra",2639.2,2314,2828.2,"Daily","-56.80"
"2022-12-16",516,"Nashik","Wheat","Maharashtra",2696,2548.57,2831.14,"Daily","+76.29"
"2022-12-15",516,"Nashik","Wheat","Maharashtra",2619.71,2524.71,2788.43,"Daily","-98.41"
"2022-12-14",516,"Nashik","Wheat","Maharashtra",2718.12,2402.38,2911,"Daily","+66.00"
"2022-12-13",516,"Nashik","Wheat","Maharashtra",2652.12,2459,2879.12,"Daily","+41.45"
"2022-12-12",516,"Nashik","Wheat","Maharashtra",2610.67,2460.33,2871.33,"Daily","-107.33"
"2022-12-10",516,"Nashik","Wheat","Maharashtra",2718,2440.67,2985.33,"Daily","+85.78"
"2022-12-09",516,"Nashik","Wheat","Maharashtra",2632.22,2331.22,2808.22,"Daily","+69.00"
"2022-12-08",516,"Nashik","Wheat","Maharashtra",2563.22,2409.56,2733.89,"Daily","-66.38"
"2022-12-07",516,"Nashik","Wheat","Maharashtra",2629.6,2507.6,2801,"Daily","-77.65"
"2022-12-06",516,"Nashik","Wheat","Maharashtra",2707.25,2416.5,3011,"Daily","+147.25"
"2022-12-05",516,"Nashik","Wheat","Maharashtra",2560,2341.29,2905.43,"Daily","-67.00"
"2022-12-03",516,"Nashik","Wheat","Maharashtra",2627,2337,2885.67,"Daily","+13.38"
"2022-12-02",516,"Nashik","Wheat","Maharashtra",2613.62,2432.62,2807.5,"Daily","+22.62"
"2022-12-01",516,"Nashik","Wheat","Maharashtra",2591,2488.4,2833.2,"Daily","-6.50"
"2022-11-30",516,"Nashik","Wheat","Maharashtra",2597.5,2369.5,2934.25,"Daily","+1.83"
"2022-11-29",516,"Nashik","Wheat","Maharashtra",2595.67,2440,2760,"Daily","-288.00"
"2022-11-28",516,"Nashik","Wheat","Maharashtra",2883.67,2605,2996.67,"Daily","+375.00"
"2022-11-26",516,"Nashik","Wheat","Maharashtra",2508.67,2426.67,2644.33,"Daily","-99.53"
"2022-11-25",516,"Nashik","Wheat","Maharashtra",2608.2,2406,2903.8,"Daily","+53.95"
"2022-11-24",516,"Nashik","Wheat","Maharashtra",2554.25,2390.25,2956.75,"Daily","-87.08"
"2022-11-23",516,"Nashik","Wheat","Maharashtra",2641.33,2381.5,2950.83,"Daily","-19.17"
"2022-11-22",516,"Nashik","Wheat","Maharashtra",2660.5,2445.25,2899.75,"Daily","-51.83"
"2022-11-21",516,"Nashik","Wheat","Maharashtra",2712.33,2378.33,2815.33,"Daily","+78.33"
"2022-11-19",516,"Nashik","Wheat","Maharashtra",2634,2313.67,2980,"Daily","+124.33"
"2022-11-18",516,"Nashik","Wheat","Maharashtra",2509.67,2368,2722.83,"Daily","-89.45"
"2022-11-17",516,"Nashik","Wheat","Maharashtra",2599.12,2375.62,2831,"Daily","-19.17"
"2022-11-16",516,"Nashik","Wheat","Maharashtra",2618.29,2419.29,2834.57,"Daily","-50.38"
"2022-11-15",516,"Nashik","Wheat","Maharashtra",2668.67,2408.5,2851.17,"Daily","-77.66"
"2022-11-14",516,"Nashik","Wheat","Maharashtra",2746.33,2508,2918,"Daily","+48.33"
"2022-11-12",516,"Nashik","Wheat","Maharashtra",2698,2485.5,2899.5,"Daily","+11.50"
"2022-11-11",516,"Nashik","Wheat","Maharashtra",2686.5,2441.62,2924.5,"Daily","+15.72"
"2022-11-10",516,"Nashik","Wheat","Maharashtra",2670.78,2350.22,2912.78,"Daily","+35.90"
"2022-11-09",516,"Nashik","Wheat","Maharashtra",2634.88,2276.5,2987.12,"Daily","-146.62"
"2022-11-08",516,"Nashik","Wheat","Maharashtra",2781.5,2450.5,2950,"Daily","+95.62"
"2022-11-07",516,"Nashik","Wheat","Maharashtra",2685.88,2458.38,2900.25,"Daily","+77.63"
"2022-11-05",516,"Nashik","Wheat","Maharashtra",2608.25,2316.5,2896.75,"Daily","-10.25"
"2022-11-04",516,"Nashik","Wheat","Maharashtra",2618.5,2418.62,2807.62,"Daily","+1.88"
"2022-11-03",516,"Nashik","Wheat","Maharashtra",2616.62,2384.75,2857.38,"Daily","+17.29"
"2022-11-02",516,"Nashik","Wheat","Maharashtra",2599.33,2360.11,2904.11,"Daily","+114.58"
"2022-11-01",516,"Nashik","Wheat","Maharashtra",2484.75,2312.38,2681.12,"Daily","-73.68"
"2022-10-31",516,"Nashik","Wheat","Maharashtra",2558.43,2397.29,2893.29,"Daily","+178.43"
"2022-10-29",516,"Nashik","Wheat","Maharashtra",2380,2380,2425,"Daily","-347.33"
"2022-10-28",516,"Nashik","Wheat","Maharashtra",2727.33,2583.67,2838.67,"Daily","+241.33"
"2022-10-27",516,"Nashik","Wheat","Maharashtra",2486,2486,2486,"Daily","+186.00"
"2022-10-22",516,"Nashik","Wheat","Maharashtra",2300,2300,2300,"Daily","-188.83"
"2022-10-21",516,"Nashik","Wheat","Maharashtra",2488.83,2291.83,2656.17,"Daily","+73.00"
"2022-10-20",516,"Nashik","Wheat","Maharashtra",2415.83,2209.33,2600.17,"Daily","-7.05"
"2022-10-19",516,"Nashik","Wheat","Maharashtra",2422.88,2200.12,2662.12,"Daily","+20.21"
"2022-10-18",516,"Nashik","Wheat","Maharashtra",2402.67,2270.33,2601.83,"Daily","-21.33"
"2022-10-17",516,"Nashik","Wheat","Maharashtra",2424,2199.22,2658,"Daily","-77.00"
"2022-10-16",516,"Nashik","Wheat","Maharashtra",2501,2199,2938,"Daily","+69.25"
"2022-10-15",516,"Nashik","Wheat","Maharashtra",2431.75,2240.5,2730.25,"Daily","-16.39"
"2022-10-14",516,"Nashik","Wheat","Maharashtra",2448.14,2190.71,2720.29,"Daily","+99.64"
"2022-10-13",516,"Nashik","Wheat","Maharashtra",2348.5,2189.25,2571.75,"Daily","+11.17"
"2022-10-12",516,"Nashik","Wheat","Maharashtra",2337.33,2168.22,2483.78,"Daily","-46.92"
"2022-10-11",516,"Nashik","Wheat","Maharashtra",2384.25,2246.25,2587.25,"Daily","+135.00"
"2022-10-10",516,"Nashik","Wheat","Maharashtra",2249.25,2102.12,2413.5,"Daily","-59.42"
"2022-10-08",516,"Nashik","Wheat","Maharashtra",2308.67,2258.67,2438.33,"Daily","-44.62"
"2022-10-07",516,"Nashik","Wheat","Maharashtra",2353.29,2210.57,2527.43,"Daily","+34.51"
"2022-10-06",516,"Nashik","Wheat","Maharashtra",2318.78,2193.78,2476.67,"Daily","+11.28"
"2022-10-05",516,"Nashik","Wheat","Maharashtra",2307.5,2296,2367.5,"Daily","-31.88"
"2022-10-04",516,"Nashik","Wheat","Maharashtra",2339.38,2225.25,2503.38,"Daily","-42.02"
"2022-10-03",516,"Nashik","Wheat","Maharashtra",2381.4,2248.2,2629.4,"Daily","+90.73"
"2022-10-01",516,"Nashik","Wheat","Maharashtra",2290.67,2134,2517,"Daily","-117.16"
"2022-09-30",516,"Nashik","Wheat","Maharashtra",2407.83,2213,2579,"Daily","+98.83"
"2022-09-29",516,"Nashik","Wheat","Maharashtra",2309,2209.75,2560.25,"Daily","-50.71"
"2022-09-28",516,"Nashik","Wheat","Maharashtra",2359.71,2166.14,2612,"Daily","-11.29"
"2022-09-27",516,"Nashik","Wheat","Maharashtra",2371,2192.75,2617.5,"Daily","+49.25"
"2022-09-26",516,"Nashik","Wheat","Maharashtra",2321.75,2193.25,2488.75,"Daily","-61.25"
"2022-09-24",516,"Nashik","Wheat","Maharashtra",2383,2086.33,2716,"Daily","+76.33"
"2022-09-23",516,"Nashik","Wheat","Maharashtra",2306.67,2123.5,2563.17,"Daily","+10.00"
"2022-09-22",516,"Nashik","Wheat","Maharashtra",2296.67,2020.17,2520.67,"Daily","-28.93"
"2022-09-21",516,"Nashik","Wheat","Maharashtra",2325.6,2123,2610.8,"Daily","-11.90"
"2022-09-20",516,"Nashik","Wheat","Maharashtra",2337.5,2088.75,2535.25,"Daily","+92.00"
"2022-09-19",516,"Nashik","Wheat","Maharashtra",2245.5,2145.5,2305.5,"Daily","-180.00"
"2022-09-17",516,"Nashik","Wheat","Maharashtra",2425.5,2225.5,2730,"Daily","+108.17"
"2022-09-16",516,"Nashik","Wheat","Maharashtra",2317.33,1934.33,2693.67,"Daily","-48.84"
"2022-09-15",516,"Nashik","Wheat","Maharashtra",2366.17,2231.33,2608.33,"Daily","-14.08"
"2022-09-14",516,"Nashik","Wheat","Maharashtra",2380.25,2225,2635.5,"Daily","+85.25"
"2022-09-13",516,"Nashik","Wheat","Maharashtra",2295,2157.5,2295,"Daily","-30.00"
"2022-09-12",516,"Nashik","Wheat","Maharashtra",2325,2116,2550,"Daily","-87.00"
"2022-09-09",516,"Nashik","Wheat","Maharashtra",2412,2350,2512,"Daily","+104.00"
"2022-09-08",516,"Nashik","Wheat","Maharashtra",2308,2222.71,2444.29,"Daily","-7.71"
"2022-09-07",516,"Nashik","Wheat","Maharashtra",2315.71,2209,2454.86,"Daily","-11.62"
"2022-09-06",516,"Nashik","Wheat","Maharashtra",2327.33,2242.33,2541.67,"Daily","-15.00"
"2022-09-05",516,"Nashik","Wheat","Maharashtra",2342.33,2164,2560.67,"Daily","+25.33"
"2022-09-03",516,"Nashik","Wheat","Maharashtra",2317,2117.67,2392.67,"Daily","-32.20"
"2022-09-02",516,"Nashik","Wheat","Maharashtra",2349.2,2172.8,2505.8,"Daily","-38.55"
"2022-09-01",516,"Nashik","Wheat","Maharashtra",2387.75,2217.75,2680.5,"Daily","+64.35"
"2022-08-30",516,"Nashik","Wheat","Maharashtra",2323.4,2213,2406.2,"Daily","-12.27"
"2022-08-29",516,"Nashik","Wheat","Maharashtra",2335.67,2170,2562.17,"Daily","-164.66"
"2022-08-27",516,"Nashik","Wheat","Maharashtra",2500.33,2255.33,2648,"Daily","+168.33"
"2022-08-25",516,"Nashik","Wheat","Maharashtra",2332,2167.43,2543.71,"Daily","-22.00"
"2022-08-24",516,"Nashik","Wheat","Maharashtra",2354,2243.88,2561.5,"Daily","-29.00"
"2022-08-23",516,"Nashik","Wheat","Maharashtra",2383,2229.57,2586.29,"Daily","-67.71"
"2022-08-22",516,"Nashik","Wheat","Maharashtra",2450.71,2207,2666.86,"Daily","+57.04"
"2022-08-20",516,"Nashik","Wheat","Maharashtra",2393.67,2250.33,2720.67,"Daily","+43.57"
"2022-08-19",516,"Nashik","Wheat","Maharashtra",2350.1,2205,2483,"Daily","-17.50"
"2022-08-18",516,"Nashik","Wheat","Maharashtra",2367.6,2253,2477.2,"Daily","-74.30"
"2022-08-17",516,"Nashik","Wheat","Maharashtra",2441.9,2265.3,2623.7,"Daily","+41.90"
"2022-08-16",516,"Nashik","Wheat","Maharashtra",2400,2375,2520,"Daily","-45.50"
"2022-08-13",516,"Nashik","Wheat","Maharashtra",2445.5,2309,2562,"Daily","+66.00"
"2022-08-12",516,"Nashik","Wheat","Maharashtra",2379.5,2284.88,2584.12,"Daily","+80.00"
"2022-08-11",516,"Nashik","Wheat","Maharashtra",2299.5,2285,2352.5,"Daily","-128.50"
"2022-08-10",516,"Nashik","Wheat","Maharashtra",2428,2265.8,2583.4,"Daily","-23.67"
"2022-08-09",516,"Nashik","Wheat","Maharashtra",2451.67,2344.67,2588.67,"Daily","+86.77"
"2022-08-08",516,"Nashik","Wheat","Maharashtra",2364.9,2229.9,2512.2,"Daily","-24.30"
"2022-08-06",516,"Nashik","Wheat","Maharashtra",2389.2,2179.2,2685.8,"Daily","+19.08"
"2022-08-05",516,"Nashik","Wheat","Maharashtra",2370.12,2247.38,2522.88,"Daily","+4.62"
"2022-08-04",516,"Nashik","Wheat","Maharashtra",2365.5,2217.25,2537.25,"Daily","+4.25"
"2022-08-03",516,"Nashik","Wheat","Maharashtra",2361.25,2270.25,2528,"Daily","+71.75"
"2022-08-02",516,"Nashik","Wheat","Maharashtra",2289.5,2183.5,2464.67,"Daily","-58.21"
"2022-08-01",516,"Nashik","Wheat","Maharashtra",2347.71,2211.29,2538.43,"Daily","-11.29"
"2022-07-30",516,"Nashik","Wheat","Maharashtra",2359,2145,2397.5,"Daily","+79.14"
"2022-07-29",516,"Nashik","Wheat","Maharashtra",2279.86,2169.57,2549.57,"Daily","-39.85"
"2022-07-28",516,"Nashik","Wheat","Maharashtra",2319.71,2246.29,2454.57,"Daily","+11.51"
"2022-07-27",516,"Nashik","Wheat","Maharashtra",2308.2,2128.1,2468.2,"Daily","+28.32"
"2022-07-26",516,"Nashik","Wheat","Maharashtra",2279.88,2179.25,2381.88,"Daily","-17.56"
"2022-07-25",516,"Nashik","Wheat","Maharashtra",2297.44,2159,2502.89,"Daily","+25.69"
"2022-07-23",516,"Nashik","Wheat","Maharashtra",2271.75,2037.25,2498.75,"Daily","+24.00"
"2022-07-22",516,"Nashik","Wheat","Maharashtra",2247.75,2167.88,2395.88,"Daily","+14.86"
"2022-07-21",516,"Nashik","Wheat","Maharashtra",2232.89,2060.67,2384.22,"Daily","-21.86"
"2022-07-20",516,"Nashik","Wheat","Maharashtra",2254.75,2110.5,2432.62,"Daily","+33.32"
"2022-07-19",516,"Nashik","Wheat","Maharashtra",2221.43,2111,2367.29,"Daily","+0.54"
"2022-07-18",516,"Nashik","Wheat","Maharashtra",2220.89,2069.33,2309.11,"Daily","-58.36"
"2022-07-16",516,"Nashik","Wheat","Maharashtra",2279.25,2182.75,2546,"Daily","+39.08"
"2022-07-15",516,"Nashik","Wheat","Maharashtra",2240.17,2159.83,2355.17,"Daily","-6.83"
"2022-07-14",516,"Nashik","Wheat","Maharashtra",2247,2083.88,2377.88,"Daily","-36.38"
"2022-07-13",516,"Nashik","Wheat","Maharashtra",2283.38,2138.5,2373.25,"Daily","+61.05"
"2022-07-12",516,"Nashik","Wheat","Maharashtra",2222.33,2110.11,2290.33,"Daily","+84.33"
"2022-07-11",516,"Nashik","Wheat","Maharashtra",2138,2138,2138,"Daily","-84.50"
"2022-07-09",516,"Nashik","Wheat","Maharashtra",2222.5,2058.75,2386.75,"Daily","+28.79"
"2022-07-08",516,"Nashik","Wheat","Maharashtra",2193.71,2076,2368.29,"Daily","+39.28"
"2022-07-07",516,"Nashik","Wheat","Maharashtra",2154.43,2087,2297.57,"Daily","+24.05"
"2022-07-06",516,"Nashik","Wheat","Maharashtra",2130.38,2008.38,2330.12,"Daily","+36.05"
"2022-07-05",516,"Nashik","Wheat","Maharashtra",2094.33,2031.78,2265.33,"Daily","-97.92"
"2022-07-04",516,"Nashik","Wheat","Maharashtra",2192.25,2028.25,2489.25,"Daily","+89.00"
"2022-07-02",516,"Nashik","Wheat","Maharashtra",2103.25,2007,2282.25,"Daily","+4.05"
"2022-07-01",516,"Nashik","Wheat","Maharashtra",2099.2,2029.6,2245.4,"Daily","+39.34"
"2022-06-30",516,"Nashik","Wheat","Maharashtra",2059.86,2015.29,2222,"Daily","-22.92"
"2022-06-29",516,"Nashik","Wheat","Maharashtra",2082.78,1983.22,2281.89,"Daily","+31.16"
"2022-06-28",516,"Nashik","Wheat","Maharashtra",2051.62,1994.88,2242.75,"Daily","-68.78"
"2022-06-27",516,"Nashik","Wheat","Maharashtra",2120.4,1992.7,2297.3,"Daily","-0.10"
"2022-06-25",516,"Nashik","Wheat","Maharashtra",2120.5,1905.5,2277.25,"Daily","+52.67"
"2022-06-24",516,"Nashik","Wheat","Maharashtra",2067.83,1934.33,2253.67,"Daily","-50.55"
"2022-06-23",516,"Nashik","Wheat","Maharashtra",2118.38,1952.12,2377.12,"Daily","-3.62"
"2022-06-22",516,"Nashik","Wheat","Maharashtra",2122,1895.22,2336.56,"Daily","-17.00"
"2022-06-21",516,"Nashik","Wheat","Maharashtra",2139,1875.5,2321.7,"Daily","+52.50"
"2022-06-20",516,"Nashik","Wheat","Maharashtra",2086.5,1987.4,2270.6,"Daily","-4.17"
"2022-06-18",516,"Nashik","Wheat","Maharashtra",2090.67,1902,2396,"Daily","-87.62"
"2022-06-17",516,"Nashik","Wheat","Maharashtra",2178.29,2036.29,2378.57,"Daily","+50.00"
"2022-06-16",516,"Nashik","Wheat","Maharashtra",2128.29,2003.14,2317,"Daily","+30.41"
"2022-06-15",516,"Nashik","Wheat","Maharashtra",2097.88,1889,2349.88,"Daily","+12.88"
"2022-06-14",516,"Nashik","Wheat","Maharashtra",2085,1943.12,2229.25,"Daily","-46.64"
"2022-06-13",516,"Nashik","Wheat","Maharashtra",2131.64,1938.82,2381.36,"Daily","-53.36"
"2022-06-11",516,"Nashik","Wheat","Maharashtra",2185,1879.4,2478.2,"Daily","-1.60"
"2022-06-10",516,"Nashik","Wheat","Maharashtra",2186.6,1974.9,2347.6,"Daily","+2.70"
"2022-06-09",516,"Nashik","Wheat","Maharashtra",2183.9,1975,2468,"Daily","+97.15"
"2022-06-08",516,"Nashik","Wheat","Maharashtra",2086.75,1927.75,2322.62,"Daily","-79.55"
"2022-06-07",516,"Nashik","Wheat","Maharashtra",2166.3,1911,2376.9,"Daily","+14.90"
"2022-06-06",516,"Nashik","Wheat","Maharashtra",2151.4,1899,2497.6,"Daily","+73.73"
"2022-06-04",516,"Nashik","Wheat","Maharashtra",2077.67,1846.67,2331.67,"Daily","-20.16"
"2022-06-03",516,"Nashik","Wheat","Maharashtra",2097.83,1917.67,2375.5,"Daily","-63.17"
"2022-06-02",516,"Nashik","Wheat","Maharashtra",2161,1885,2366.2,"Daily","+63.11"
"2022-06-01",516,"Nashik","Wheat","Maharashtra",2097.89,1923.89,2347.56,"Daily","-108.22"
"2022-05-31",516,"Nashik","Wheat","Maharashtra",2206.11,1961.78,2426.89,"Daily","+27.68"
"2022-05-30",516,"Nashik","Wheat","Maharashtra",2178.43,1967.43,2424.57,"Daily","+106.03"
"2022-05-28",516,"Nashik","Wheat","Maharashtra",2072.4,1917.2,2371.2,"Daily","-55.17"
"2022-05-27",516,"Nashik","Wheat","Maharashtra",2127.57,1970.14,2409,"Daily","+19.57"
"2022-05-26",516,"Nashik","Wheat","Maharashtra",2108,1990.11,2391.67,"Daily","-16.25"
"2022-05-25",516,"Nashik","Wheat","Maharashtra",2124.25,2003.38,2270.12,"Daily","-55.50"
"2022-05-24",516,"Nashik","Wheat","Maharashtra",2179.75,1977.12,2381.5,"Daily","+2.64"
"2022-05-23",516,"Nashik","Wheat","Maharashtra",2177.11,1976.56,2409.33,"Daily","-3.29"
"2022-05-21",516,"Nashik","Wheat","Maharashtra",2180.4,2018.6,2450.4,"Daily","+7.40"
"2022-05-20",516,"Nashik","Wheat","Maharashtra",2173,1923.38,2427.38,"Daily","-26.89"
"2022-05-19",516,"Nashik","Wheat","Maharashtra",2199.89,1979.22,2422.67,"Daily","+7.27"
"2022-05-18",516,"Nashik","Wheat","Maharashtra",2192.62,1980.25,2460.88,"Daily","-3.49"
"2022-05-17",516,"Nashik","Wheat","Maharashtra",2196.11,1943.56,2433.56,"Daily","+14.86"
"2022-05-16",516,"Nashik","Wheat","Maharashtra",2181.25,2021.25,2435.75,"Daily","-14.95"
"2022-05-14",516,"Nashik","Wheat","Maharashtra",2196.2,2046,2519.4,"Daily","+2.53"
"2022-05-13",516,"Nashik","Wheat","Maharashtra",2193.67,2095.33,2497,"Daily","-21.33"
"2022-05-12",516,"Nashik","Wheat","Maharashtra",2215,1900,2670,"Daily","-14.00"
"2022-05-11",516,"Nashik","Wheat","Maharashtra",2229,2054.12,2461.88,"Daily","+12.25"
"2022-05-10",516,"Nashik","Wheat","Maharashtra",2216.75,2024.88,2492.38,"Daily","-29.96"
"2022-05-09",516,"Nashik","Wheat","Maharashtra",2246.71,2065.29,2622.86,"Daily","+121.71"
"2022-05-07",516,"Nashik","Wheat","Maharashtra",2125,1912.5,2322.5,"Daily","-119.33"
"2022-05-06",516,"Nashik","Wheat","Maharashtra",2244.33,2006,2533.67,"Daily","+43.11"
"2022-05-05",516,"Nashik","Wheat","Maharashtra",2201.22,2001.56,2415.78,"Daily","-53.11"
"2022-05-04",516,"Nashik","Wheat","Maharashtra",2254.33,2051,2534.33,"Daily","-90.67"
"2022-05-03",516,"Nashik","Wheat","Maharashtra",2345,2100,2551,"Daily","+137.56"
"2022-05-02",516,"Nashik","Wheat","Maharashtra",2207.44,2004.67,2536.56,"Daily","-35.99"
"2022-04-29",516,"Nashik","Wheat","Maharashtra",2243.43,1989,2537.29,"Daily","+2.86"
"2022-04-28",516,"Nashik","Wheat","Maharashtra",2240.57,2065.71,2578.14,"Daily","+30.82"
"2022-04-27",516,"Nashik","Wheat","Maharashtra",2209.75,1998.12,2520,"Daily","-2.39"
"2022-04-26",516,"Nashik","Wheat","Maharashtra",2212.14,2045.29,2431.29,"Daily","-18.19"
"2022-04-25",516,"Nashik","Wheat","Maharashtra",2230.33,2016,2424.33,"Daily","+20.58"
"2022-04-23",516,"Nashik","Wheat","Maharashtra",2209.75,2013.25,2433.5,"Daily","+14.75"
"2022-04-22",516,"Nashik","Wheat","Maharashtra",2195,1994.43,2470.71,"Daily","-2.89"
"2022-04-21",516,"Nashik","Wheat","Maharashtra",2197.89,1922.67,2422.44,"Daily","-3.36"
"2022-04-20",516,"Nashik","Wheat","Maharashtra",2201.25,2001.12,2428,"Daily","-10.04"
"2022-04-19",516,"Nashik","Wheat","Maharashtra",2211.29,1979.57,2526.71,"Daily","-2.49"
"2022-04-18",516,"Nashik","Wheat","Maharashtra",2213.78,1934.11,2525.22,"Daily","+8.28"
"2022-04-16",516,"Nashik","Wheat","Maharashtra",2205.5,2072,2425,"Daily","+84.83"
"2022-04-15",516,"Nashik","Wheat","Maharashtra",2120.67,1986.67,2425,"Daily","-106.58"
"2022-04-13",516,"Nashik","Wheat","Maharashtra",2227.25,2001,2550,"Daily","+83.36"
"2022-04-12",516,"Nashik","Wheat","Maharashtra",2143.89,1883.89,2499.56,"Daily","-40.01"
"2022-04-11",516,"Nashik","Wheat","Maharashtra",2183.9,1970.2,2406.3,"Daily","-81.60"
"2022-04-09",516,"Nashik","Wheat","Maharashtra",2265.5,1981,2570,"Daily","+85.25"
"2022-04-08",516,"Nashik","Wheat","Maharashtra",2180.25,1947.62,2406.75,"Daily","+66.36"
"2022-04-07",516,"Nashik","Wheat","Maharashtra",2113.89,1907.67,2393.11,"Daily","-92.33"
"2022-04-06",516,"Nashik","Wheat","Maharashtra",2206.22,1935.22,2487.56,"Daily","+34.44"
"2022-04-05",516,"Nashik","Wheat","Maharashtra",2171.78,1945.22,2430,"Daily","+9.16"
"2022-04-04",516,"Nashik","Wheat","Maharashtra",2162.62,1992.25,2448.25,"Daily","-37.38"
